"","LCM_15","LCM_16","LCM_20","LCM_21","LCM_26","LCM_27","LCM_4","LCM_5","LCM_8","LCM_9"
"Pocillopora_acuta_HIv2___RNAseq.g4365.t1",5.49100155379421,3.68233641306884,3.68233641306884,3.68233641306884,6.85329648854777,5.41697153692495,7.76744882370521,3.68233641306884,9.92998742717084,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g29618.t1",7.20278042680075,5.06794590568438,7.49336821421169,3.68233641306884,7.04098991334845,3.68233641306884,3.68233641306884,7.70891506725395,7.95352413460227,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4369.t1",9.45884267933463,4.68019422250907,10.9458334004992,5.11193581531555,9.90212332314931,3.68233641306884,3.68233641306884,10.6924437777966,10.7421095850801,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g29621.t1",8.24052811387302,3.68233641306884,7.27383161333198,3.68233641306884,8.69363013713572,3.68233641306884,3.68233641306884,7.90167785068873,6.56263408610192,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4371.t1",9.54325985738505,8.76602226627005,8.89480684928492,3.68233641306884,9.49435272580464,5.35049164323153,3.68233641306884,11.0603185019075,8.55917652673189,8.86819759153057
"Pocillopora_acuta_HIv2___TS.g29624.t2",10.550332255092,8.75893970845155,8.61429333751661,9.5153537643326,10.2106912311769,4.32783990674728,3.68233641306884,8.91901122257894,7.60178260564003,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4380.t1",3.68233641306884,5.50727693310996,9.22227733334782,4.11054575398787,6.56804683919999,3.68233641306884,3.68233641306884,9.46022593424953,8.72323778524158,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4373.t1",5.69008050215398,5.6784794012365,6.88242140054137,7.19433250046938,7.63721909911156,7.67461468239209,3.68233641306884,7.65747164433661,7.35614181332736,7.92790638063269
"Pocillopora_acuta_HIv2___TS.g29626.t1",6.6305431643296,5.61277682111054,5.51983254007951,6.45278967965745,6.53243235463258,6.61523549873737,7.80321753215623,7.15526570982201,6.41379501761528,6.99884884928982
"Pocillopora_acuta_HIv2___RNAseq.g4374.t1",6.5907432092831,5.01287713650611,6.10095238771267,3.68233641306884,6.68597998145865,4.05708008052864,3.68233641306884,5.26380834900594,3.68233641306884,4.40467075915833
"Pocillopora_acuta_HIv2___RNAseq.g4375.t1",10.7033685777805,11.1147212881966,10.8704664430172,9.5131053164886,10.4230007044188,9.65454874838883,8.89357890031265,9.98081212559619,10.7723722435692,11.7935722739328
"Pocillopora_acuta_HIv2___RNAseq.g4376.t1",6.38824903660035,6.34267098328276,9.52435557149753,6.50915460878185,8.23338718506561,6.90835173973027,9.44279057789572,8.24682958013343,6.8455615954538,6.61366512258304
"Pocillopora_acuta_HIv2___TS.g29630.t1",5.17503271827961,5.21816971328303,6.03454572419577,7.99532088114034,7.11438186546373,6.13692185768316,5.1359206776867,3.68233641306884,4.79801079550852,8.61342163913137
"Pocillopora_acuta_HIv2___RNAseq.g4377.t1",10.9002236764635,10.216324966058,11.4042265059806,11.7817859944921,10.8067056627321,10.4824033227849,10.5184943249931,9.88193709365152,10.4963442877127,11.9829104307127
"Pocillopora_acuta_HIv2___RNAseq.g4378.t1",9.40345635662408,8.76248534121948,9.99513259670766,9.37134696530092,10.0219616268641,9.99597762493442,10.3954312527079,9.93581136269232,9.76752150662855,7.60034664078886
"Pocillopora_acuta_HIv2___RNAseq.g4381.t1",12.1832563518986,12.6481852221966,11.5841292694282,12.2388648013502,12.4267339735958,12.1634737724712,12.8706193725553,11.6643366439177,12.2129017105574,11.7942398574241
"Pocillopora_acuta_HIv2___RNAseq.g4382.t1",3.68233641306884,8.12741068900759,7.76506976026997,3.68233641306884,8.5124622933639,5.41697153692495,3.68233641306884,8.39259529444706,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4383.t1",10.2311192532304,8.20772076787176,10.2717488054335,6.15405973004498,11.370799368616,3.68233641306884,3.68233641306884,6.87470680484115,9.8922033652321,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4384.t1",8.56080040423262,9.26800230477324,9.33957637713272,3.68233641306884,8.60799661496839,3.68233641306884,3.68233641306884,6.0800375531696,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4386.t1",4.72947037839729,7.86865771480162,7.96780778643651,8.700661330839,10.0707480541977,3.68233641306884,3.68233641306884,7.2337568487947,10.6345578723296,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4387.t1",10.6020763753531,9.53781557379629,10.694530787588,9.4510326320017,9.49321668732851,11.2686718424936,8.03736634147278,9.95362644247953,8.86114161427715,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4388.t1",4.95179328310793,6.71495757530743,8.96093489789134,8.04607565175971,7.3849279187597,4.05708008052864,3.68233641306884,7.13651925165325,7.40876851237578,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4389.t1",13.0673553828805,12.5146033846083,12.7130129843446,12.2155534172602,12.8756436964849,12.4036640275856,13.312676999258,12.7638425354474,12.846736671334,13.1109844344093
"Pocillopora_acuta_HIv2___RNAseq.g4390.t1",10.4975443843313,3.68233641306884,6.58642216671358,10.8270128114338,9.10122207995685,10.9890702571109,10.9728362363857,9.99550566867178,7.68932204596019,9.56025974049047
"Pocillopora_acuta_HIv2___RNAseq.g4392.t1",10.0518528112109,9.71833542533204,7.79930343134751,10.9625091042261,9.81752567430453,4.58790998118372,8.43347983997092,8.02166922263851,9.48432525277717,11.6423530028413
"Pocillopora_acuta_HIv2___RNAseq.g4397.t1",9.23176251403244,10.5605876637992,8.47331454364134,10.5128361848304,8.33339962586103,9.98981016851836,8.80485264887341,8.7880313257061,6.92040066231401,8.49343964817229
"Pocillopora_acuta_HIv2___RNAseq.g4399.t2",10.6296834064736,8.0939860793811,11.2991480655333,5.67021878014534,10.3989433421584,5.03801277448085,3.68233641306884,10.5556752541588,10.0055435269174,10.3968089521328
"Pocillopora_acuta_HIv2___RNAseq.10405_t",3.68233641306884,3.68233641306884,6.76741458562017,7.82404749521597,6.80960607508145,6.64107926124897,3.68233641306884,6.23258115521575,3.68233641306884,8.84774761108544
"Pocillopora_acuta_HIv2___TS.g29657.t1",7.10352421199871,3.68233641306884,6.28256793029396,7.14835683950801,7.59105239200954,5.20504317817844,3.68233641306884,6.5527975076299,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4405.t1",7.31983953124869,9.0791176412267,9.55749161500911,6.9069467644944,7.79356137219888,9.60859406341681,7.85183987769334,9.39129524057586,9.86904844935276,11.4422265955229
"Pocillopora_acuta_HIv2___RNAseq.g4406.t1",8.77100616416234,3.68233641306884,9.37556996168884,7.00074722714729,10.0469482177753,3.68233641306884,9.3176906100264,8.48870200505404,10.8101396638666,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4415.t1",11.0898746721091,11.1837250160123,11.1908678408338,9.73961628300052,11.4794575936287,11.9687290560168,12.044051197938,11.5658635407722,11.1429991620826,7.0539287087459
"Pocillopora_acuta_HIv2___TS.g29671.t1",8.62035545127034,8.08833890508173,10.3060559673519,10.0121616018523,9.91575274839834,7.84883394633985,8.06117279526697,9.71231373137442,5.75167028831017,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4417.t1",8.67442609226723,8.82485794222327,7.20957309746076,7.36467082637628,9.86747534975773,8.39299560414697,9.81529055841039,9.64043449259903,8.13048054133132,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4418.t1",7.12209485725777,9.48517070370788,9.25602437729275,6.15405973004498,6.32874911315906,3.68233641306884,10.4459232035561,6.61793724077436,10.0252269644569,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4419.t1",7.90446679638468,6.66968775908682,3.68233641306884,9.1662575722099,9.07259840835275,3.68233641306884,11.0053376756998,3.68233641306884,7.49238249684073,9.07144643747077
"Pocillopora_acuta_HIv2___RNAseq.g4423.t1",11.2750535163985,11.0451620213554,10.2348258903688,11.8412312562407,9.14673675868645,11.2434943679233,11.0791696174905,9.13434620153162,11.0711070983436,12.2034962835262
"Pocillopora_acuta_HIv2___RNAseq.g4424.t1",8.05615398516961,7.27190420218942,8.59775443158888,5.44417644206312,9.09374448295069,3.68233641306884,8.33447953584917,9.62049705008046,10.3367350370491,8.78996544050039
"Pocillopora_acuta_HIv2___RNAseq.g4425.t1",3.68233641306884,11.0142925549125,9.51264913545568,6.69822557197013,9.24990486721744,10.1631476018754,9.0080529042831,9.93491480576071,7.64622166334581,9.5444703335103
"Pocillopora_acuta_HIv2___RNAseq.g4426.t1",9.84986373803844,9.25548107241977,10.2051370552128,11.1354148424672,10.4854489557472,10.3030246719212,9.59905149700857,9.72274118621188,9.50850481540376,11.0264912320928
"Pocillopora_acuta_HIv2___RNAseq.g4427.t1",7.4130444802169,6.65426612666998,5.38589367603326,6.97457669156694,6.70204301475986,6.88702586188914,7.97606368319034,6.59039256814693,6.93249648929894,9.01754913197888
"Pocillopora_acuta_HIv2___RNAseq.g4428.t1",6.98667766036915,6.8289815458267,7.42597090544517,7.02644217673873,7.24524786705535,6.85441933218098,7.55715091401747,8.58337871854158,7.81134664147645,6.42959658710632
"Pocillopora_acuta_HIv2___TS.g29685.t1",7.43542392964019,7.39644457527621,6.43017198544678,8.75878698518959,6.31825586923144,5.59702265161876,6.47965727105891,6.22050512179836,8.95800724344856,7.08949304564378
"Pocillopora_acuta_HIv2___RNAseq.10431_t",9.87857715777996,9.73105061460219,9.86884363171282,9.18332988672649,10.5943272365909,10.0726764616839,10.865643756664,10.8623749858684,9.73715073328715,10.1247656214996
"Pocillopora_acuta_HIv2___TS.g29687.t1",8.7114068256259,9.30005744330105,5.9646645801927,3.68233641306884,6.46781886708255,3.68233641306884,3.68233641306884,8.89707078350863,8.34738265562321,8.00394309746693
"Pocillopora_acuta_HIv2___RNAseq.g4436.t1",11.2817221698445,8.49471255582997,10.9545103079813,9.23609553638554,10.3589736036545,10.2368656634829,10.6729236887278,9.63160742288292,10.1132519046719,11.7446757893478
"Pocillopora_acuta_HIv2___RNAseq.g4437.t1",5.90744172849562,9.58460774820157,7.77001064608591,3.68233641306884,10.286737068022,10.9336063330159,11.5139855857027,10.3450747109832,8.14600467911435,10.4920616120297
"Pocillopora_acuta_HIv2___RNAseq.g4438.t1",10.4975443843313,11.0979939341105,10.3337577110828,9.77757403439532,10.8057910932489,10.7683539887058,10.2634430599972,10.3005283366506,9.96535193685428,13.0594356613872
"Pocillopora_acuta_HIv2___RNAseq.g4439.t1",3.68233641306884,8.71935049078991,8.50322897424329,8.76636278891704,7.36007344379064,8.96097735023236,8.48274000695406,7.75450104011765,7.07010303635839,9.01296535174887
"Pocillopora_acuta_HIv2___RNAseq.g4440.t1",3.68233641306884,8.25887125628039,7.64645383920312,3.68233641306884,6.91639049961058,8.53206295779152,7.50590027949662,7.48117056512432,6.62398624435115,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4445.t1",11.875367733226,11.7673665662702,11.2311484877674,11.3665057775748,10.7748130492114,9.84835603016618,9.06205065734861,10.1166805750856,13.2025351501426,11.2734246262929
"Pocillopora_acuta_HIv2___RNAseq.g4446.t1",8.22354659945218,8.72662995448148,9.31450967730534,7.58719755490047,8.07506943308992,6.2434550875973,6.03750049456639,8.12611802033816,3.68233641306884,10.695877178539
"Pocillopora_acuta_HIv2___TS.10927_t",8.72050549546643,3.68233641306884,10.3486464746126,9.55305047247399,9.3932268121179,9.53085792045677,3.68233641306884,10.9133275160535,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4447.t1",4.3322318265993,8.14383581458983,5.79243403424225,6.64915059978192,5.37766003570327,8.4115941178289,3.68233641306884,6.13282228848601,3.68233641306884,9.96553371142912
"Pocillopora_acuta_HIv2___RNAseq.g4448.t1",10.9698545976018,11.1671151999311,10.5081837169286,11.2871684539518,10.2582697974068,10.0264253953009,10.5998032133256,9.62939218636709,11.5201740868902,11.2127959793537
"Pocillopora_acuta_HIv2___RNAseq.g4449.t1",10.8368469217552,7.03257924432819,9.40594814734908,9.06549758242751,10.8459384529291,7.96939037271514,10.1392255600778,9.99894132561102,9.72516495278771,6.40118305541264
"Pocillopora_acuta_HIv2___RNAseq.g4450.t1",11.0887050304943,11.7271403354797,10.7491640892507,11.5893041738372,11.1080122612732,10.9483096803319,11.7289480654074,10.5655553916459,12.1335260354681,11.5544527024995
"Pocillopora_acuta_HIv2___TS.g29704.t1",5.66349904727606,6.15566643149668,7.49934036428563,6.0027184570797,7.66178680263729,8.15759426901582,3.68233641306884,5.77922341645693,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g29705.t1",5.32602117141484,7.78026348768243,6.9541853393125,8.81465738438183,6.01241040467731,5.38419442015382,4.76881142028858,6.67144653115387,5.98677490518935,5.30690658460733
"Pocillopora_acuta_HIv2___RNAseq.g4455.t1",6.50755595230566,3.68233641306884,8.52380512707497,3.68233641306884,7.58678057169964,3.68233641306884,7.24933793434975,8.47394757343443,7.07010303635839,9.68071174217242
"Pocillopora_acuta_HIv2___RNAseq.g4459.t1",8.94149351982405,3.68233641306884,5.92829418692211,3.68233641306884,8.9049722577073,7.48328651223368,6.68039407196693,7.2337568487947,9.13932265436363,10.0596160332898
"Pocillopora_acuta_HIv2___TS.g29714.t1",4.79011450555827,4.954754005646,6.48015208458943,5.56232777220043,6.3076816272524,5.75438588036295,8.22815686008745,6.56229197038834,5.26843329136292,5.75038415558079
"Pocillopora_acuta_HIv2___RNAseq.g4464.t1",8.22781082278327,8.11079559888894,8.64948883113225,9.4697047647891,9.25795497256134,3.68233641306884,6.17913985854655,10.0151498526079,7.98265228961194,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4465.t1",9.7229071005402,9.54606319595285,10.12188005377,10.496998855681,10.2155203372714,8.68049185815881,10.196651767454,10.0353668033868,11.3018495087215,10.0213482021832
"Pocillopora_acuta_HIv2___RNAseq.g4468.t1",11.1499860079363,9.74365466666222,11.123695320414,9.99776260389347,11.0117577619826,9.81106288583418,8.44708254939947,11.8959306057631,11.9315706798258,10.5968009814441
"Pocillopora_acuta_HIv2___RNAseq.g4469.t1",10.0373740876172,6.4723009311231,9.8676954930854,4.11054575398787,10.8144561812339,8.97853405266249,3.68233641306884,9.82403618458305,8.83905517074878,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.10474_t",6.11310426585121,9.47656623090312,10.1476494340533,3.68233641306884,9.65535782998938,5.28004943464804,3.68233641306884,10.0879329004692,8.93141557112441,12.3943443281994
"Pocillopora_acuta_HIv2___RNAseq.g4475.t1",3.68233641306884,6.59081673114823,8.81599809409624,10.4187012284664,8.43166375389364,3.68233641306884,8.85330624588099,3.68233641306884,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4482.t1",9.87315182975517,7.47670412910099,10.7106270035578,3.68233641306884,10.2508963195656,5.77882859435006,3.68233641306884,11.278832184946,9.25581162301369,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4483.t1",5.04675156217379,3.68233641306884,9.41226279448059,3.68233641306884,7.76362851520386,9.80545502921985,10.2033383904447,8.35281763741608,8.55143238807744,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g29736.t1",12.0012948672449,11.9582461092036,12.4699247091438,12.4615253282698,12.1649222143218,12.7125259431945,10.2812495236594,10.2872429359234,12.2174915182407,11.0276271847905
"Pocillopora_acuta_HIv2___RNAseq.g4486.t1",9.65022507353947,7.73030729659763,9.58709526639691,8.32815545810949,10.0148554430927,7.82122898376461,3.68233641306884,9.6216119476282,7.804833379255,6.21711944007385
"Pocillopora_acuta_HIv2___TS.g29741.t1",5.09121097465794,6.95962792177575,9.04259965260291,3.68233641306884,6.28628482043436,3.68233641306884,3.68233641306884,6.68016878280013,6.44828135143128,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4491.t1",6.69445347943463,6.8289815458267,6.29666242793451,5.83192270759281,6.74915512039247,6.3101085141422,6.13356155741209,7.46128132600845,7.13419520346623,7.36045386352634
"Pocillopora_acuta_HIv2___RNAseq.g4496.t1",6.87035865762029,8.6133739503026,9.11601934870687,3.68233641306884,4.62472736042638,3.68233641306884,3.68233641306884,9.37022191784003,6.43114589272003,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4498.t1",6.60413655354371,3.68233641306884,5.16860104011765,3.68233641306884,6.55922841464905,3.68233641306884,3.68233641306884,7.52493367947977,9.79726582542259,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4499.t2",8.27801859226,5.4315664930872,9.57025339063966,3.68233641306884,7.05348901017515,3.68233641306884,3.68233641306884,6.69745174704333,9.18004434408147,11.8972609636449
"Pocillopora_acuta_HIv2___RNAseq.g4500.t1",10.5089573696174,11.4907814857026,11.4117285036514,10.9096568688752,10.8832656677496,10.3757720153788,11.2917221435825,10.4542150791468,11.8197010153973,11.5848663953336
"Pocillopora_acuta_HIv2___RNAseq.g4501.t1",11.0804908776973,11.4913153229642,9.21326362776699,8.78885399274055,9.83197441647724,10.5042004862491,7.42540170510466,10.6982667028736,9.8344009191373,9.84439748323068
"Pocillopora_acuta_HIv2___RNAseq.g4502.t1",8.72653949301279,5.39185996804635,10.8048056814982,5.11193581531555,6.03856483543094,6.17337120454021,7.34982334401009,7.6176380021177,6.16564805667492,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4504.t1",7.72880437482727,7.22094502716092,8.10693637131199,7.48948822201648,7.2506731762971,7.02995371519419,7.41617057752188,8.48134369958496,7.78511408192754,8.72416849554478
"Pocillopora_acuta_HIv2___RNAseq.g4505.t1",5.21468966089253,6.19950000251922,6.77736623688518,3.68233641306884,6.56804683919999,6.50677785616747,3.68233641306884,7.65310005299855,6.26649149846874,5.30690658460733
"Pocillopora_acuta_HIv2___RNAseq.g4506.t1",5.09121097465794,6.84260510118125,7.37487447386323,3.68233641306884,5.91659193355748,7.37325912511382,8.22815686008745,6.95560773578551,6.44828135143128,4.80766789501754
"Pocillopora_acuta_HIv2___TS.g29761.t1a",9.88128218725479,10.3257424536726,10.4325619008828,9.24696215526144,11.2649781239008,9.96989518246421,3.68233641306884,10.524430790472,9.17249615278106,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g29762.t1",8.6650305762357,8.37468241754283,8.51502277407054,8.74734802942978,7.30902487906021,8.92779334496856,9.64300497110421,8.79595844217485,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g4511.t1",9.1078544423473,10.5697160886399,10.8006009319828,11.7766417807278,11.1961517378994,10.3247467845534,8.33935160288026,11.0375328428721,11.1923308140379,12.2024907755397
